2019-08-01 21:56:34 ; 94603933.430484 ; -4835120.175791 ; -5811700.695200
2019-08-01 22:37:42 ; 94548416.329135 ; -4770597.692747 ; -5808668.929330
2019-08-01 23:18:51 ; 94492809.625985 ; -4706070.522089 ; -5805631.831308
2019-08-02 00:00:00 ; 94437113.210540 ; -4641538.705337 ; -5802589.401872
2019-08-02 00:41:08 ; 94381326.971480 ; -4577002.289209 ; -5799541.638272
2019-08-02 01:22:17 ; 94325450.791465 ; -4512461.338053 ; -5796488.523643
2019-08-02 02:03:25 ; 94269484.550965 ; -4447915.919835 ; -5793430.037553
2019-08-02 02:44:34 ; 94213428.131134 ; -4383366.103313 ; -5790366.159607
2019-08-02 03:25:42 ; 94157281.413125 ; -4318811.957241 ; -5787296.869412
2019-08-02 04:06:51 ; 94101044.277409 ; -4254253.549588 ; -5784222.146536
2019-08-02 04:48:00 ; 94044716.605367 ; -4189690.949372 ; -5781141.970596
2019-08-02 05:29:08 ; 93988298.277469 ; -4125124.224559 ; -5778056.321161
2019-08-02 06:10:17 ; 93931789.174868 ; -4060553.443908 ; -5774965.177838
2019-08-02 06:51:25 ; 93875189.178722 ; -3995978.676172 ; -5771868.520231
2019-08-02 07:32:34 ; 93818498.169495 ; -3931399.989321 ; -5768766.327910
2019-08-02 08:13:42 ; 93761716.028343 ; -3866817.452108 ; -5765658.580479
2019-08-02 08:54:51 ; 93704842.636425 ; -3802231.133292 ; -5762545.257546
2019-08-02 09:36:00 ; 93647877.874202 ; -3737641.100838 ; -5759426.338677
2019-08-02 10:17:08 ; 93590821.623065 ; -3673047.423766 ; -5756301.803491
2019-08-02 10:58:17 ; 93533673.763474 ; -3608450.170043 ; -5753171.631557
2019-08-02 11:39:25 ; 93476434.176589 ; -3543849.408424 ; -5750035.802480
2019-08-02 12:20:34 ; 93419102.743568 ; -3479245.207667 ; -5746894.295867
2019-08-02 13:01:42 ; 93361679.344871 ; -3414637.635738 ; -5743747.091285
2019-08-02 13:42:51 ; 93304163.861655 ; -3350026.761393 ; -5740594.168340
2019-08-02 14:24:00 ; 93246556.175084 ; -3285412.653389 ; -5737435.506639
2019-08-02 15:05:08 ; 93188856.165612 ; -3220795.379692 ; -5734271.085748
2019-08-02 15:46:17 ; 93131063.714635 ; -3156175.009321 ; -5731100.885287
2019-08-02 16:27:25 ; 93073178.702610 ; -3091551.610244 ; -5727924.884824
2019-08-02 17:08:34 ; 93015201.010696 ; -3026925.251217 ; -5724743.063965
2019-08-02 17:49:42 ; 92957130.520058 ; -2962296.000995 ; -5721555.402316
2019-08-02 18:30:51 ; 92898967.111146 ; -2897663.927546 ; -5718361.879444
2019-08-02 19:12:00 ; 92840710.665124 ; -2833029.099625 ; -5715162.474955
2019-08-02 19:53:08 ; 92782361.063156 ; -2768391.585990 ; -5711957.168457
2019-08-02 20:34:17 ; 92723918.185691 ; -2703751.454607 ; -5708745.939515
2019-08-02 21:15:25 ; 92665381.914132 ; -2639108.774495 ; -5705528.767751
2019-08-02 21:56:34 ; 92606752.128928 ; -2574463.613621 ; -5702305.632729
2019-08-02 22:37:42 ; 92548028.711243 ; -2509816.040741 ; -5699076.514058
2019-08-02 23:18:51 ; 92489211.542243 ; -2445166.124612 ; -5695841.391343
2019-08-03 00:00:00 ; 92430300.502374 ; -2380513.933200 ; -5692600.244152
2019-08-03 00:41:08 ; 92371295.470832 ; -2315859.532746 ; -5689353.056365
2019-08-03 01:22:17 ; 92312196.318935 ; -2251202.979434 ; -5686099.828959
2019-08-03 02:03:25 ; 92253002.915308 ; -2186544.326141 ; -5682840.567146
2019-08-03 02:44:34 ; 92193715.129300 ; -2121883.626534 ; -5679575.276178
2019-08-03 03:25:42 ; 92134332.830259 ; -2057220.934281 ; -5676303.961305
2019-08-03 04:06:51 ; 92074855.886808 ; -1992556.302261 ; -5673026.627740
2019-08-03 04:48:00 ; 92015284.168541 ; -1927889.784403 ; -5669743.280747
2019-08-03 05:29:08 ; 91955617.544077 ; -1863221.433586 ; -5666453.925537
2019-08-03 06:10:17 ; 91895855.882768 ; -1798551.303477 ; -5663158.567363
2019-08-03 06:51:25 ; 91835999.053964 ; -1733879.447744 ; -5659857.211475
2019-08-03 07:32:34 ; 91776046.926284 ; -1669205.919265 ; -5656549.863085
2019-08-03 08:13:42 ; 91715999.369080 ; -1604530.771707 ; -5653236.527445
2019-08-03 08:54:51 ; 91655856.251704 ; -1539854.058738 ; -5649917.209806
2019-08-03 09:36:00 ; 91595617.442773 ; -1475175.833236 ; -5646591.915380
2019-08-03 10:17:08 ; 91535282.811885 ; -1410496.149131 ; -5643260.649431
2019-08-03 10:58:17 ; 91474852.227656 ; -1345815.059302 ; -5639923.417170
2019-08-03 11:39:25 ; 91414325.559437 ; -1281132.617416 ; -5636580.223850
2019-08-03 12:20:34 ; 91353702.676585 ; -1216448.877141 ; -5633231.074722
2019-08-03 13:01:42 ; 91292983.447711 ; -1151763.891354 ; -5629875.974998
2019-08-03 13:42:51 ; 91232167.742171 ; -1087077.713723 ; -5626514.929927
2019-08-03 14:24:00 ; 91171255.429318 ; -1022390.397916 ; -5623147.944764
2019-08-03 15:05:08 ; 91110246.377765 ; -957701.996811 ; -5619775.024718
2019-08-03 15:46:17 ; 91049140.457116 ; -893012.564338 ; -5616396.175055
2019-08-03 16:27:25 ; 90987937.535979 ; -828322.153375 ; -5613011.400985
2019-08-03 17:08:34 ; 90926637.483710 ; -763630.817590 ; -5609620.707761
2019-08-03 17:49:42 ; 90865240.169668 ; -698938.610651 ; -5606224.100635
2019-08-03 18:30:51 ; 90803745.462459 ; -634245.585435 ; -5602821.584817
2019-08-03 19:12:00 ; 90742153.231440 ; -569551.795609 ; -5599413.165558
2019-08-03 19:53:08 ; 90680463.345970 ; -504857.294843 ; -5595998.848112
2019-08-03 20:34:17 ; 90618675.674654 ; -440162.136013 ; -5592578.637688
2019-08-03 21:15:25 ; 90556790.087101 ; -375466.373050 ; -5589152.539552
2019-08-03 21:56:34 ; 90494806.451916 ; -310770.058832 ; -5585720.558915
2019-08-03 22:37:42 ; 90432724.638456 ; -246073.247026 ; -5582282.701029
2019-08-03 23:18:51 ; 90370544.516083 ; -181375.991301 ; -5578838.971146
2019-08-04 00:00:00 ; 90308265.953397 ; -116678.344534 ; -5575389.374476
2019-08-04 00:41:08 ; 90245888.817888 ; -51980.365026 ; -5571933.912210
2019-08-04 01:22:17 ; 90183412.969566 ; 12717.870387 ; -5568472.569297
2019-08-04 02:03:25 ; 90120838.265805 ; 77416.281028 ; -5565005.326582
2019-08-04 02:44:34 ; 90058164.564745 ; 142114.785427 ; -5561532.164954
2019-08-04 03:25:42 ; 89995391.724524 ; 206813.302116 ; -5558053.065299
2019-08-04 04:06:51 ; 89932519.602517 ; 271511.750417 ; -5554568.008464
2019-08-04 04:48:00 ; 89869548.057119 ; 336210.048596 ; -5551076.975350
2019-08-04 05:29:08 ; 89806476.945701 ; 400908.115977 ; -5547579.946802
2019-08-04 06:10:17 ; 89743306.126405 ; 465605.871090 ; -5544076.903708
2019-08-04 06:51:25 ; 89680035.457372 ; 530303.232467 ; -5540567.826957
2019-08-04 07:32:34 ; 89616664.795971 ; 595000.119428 ; -5537052.697393
2019-08-04 08:13:42 ; 89553194.000343 ; 659696.450507 ; -5533531.495904
2019-08-04 08:54:51 ; 89489622.928633 ; 724392.144232 ; -5530004.203378
2019-08-04 09:36:00 ; 89425951.438206 ; 789087.119928 ; -5526470.800660
2019-08-04 10:17:08 ; 89362179.387465 ; 853781.295860 ; -5522931.268652
2019-08-04 10:58:17 ; 89298306.633776 ; 918474.591352 ; -5519385.588200
2019-08-04 11:39:25 ; 89234333.035280 ; 983166.924933 ; -5515833.740191
2019-08-04 12:20:34 ; 89170258.450125 ; 1047858.215136 ; -5512275.705513
2019-08-04 13:01:42 ; 89106082.735673 ; 1112548.381283 ; -5508711.465011
2019-08-04 13:42:51 ; 89041805.750067 ; 1177237.341903 ; -5505140.999574
2019-08-04 14:24:00 ; 88977427.351456 ; 1241925.015530 ; -5501564.290089
2019-08-04 15:05:08 ; 88912947.397198 ; 1306611.321483 ; -5497981.317400
2019-08-04 15:46:17 ; 88848365.745703 ; 1371296.178032 ; -5494392.062412
2019-08-04 16:27:25 ; 88783682.254329 ; 1435979.504498 ; -5490796.505967
2019-08-04 17:08:34 ; 88718896.781224 ; 1500661.219412 ; -5487194.628955
2019-08-04 17:49:42 ; 88654009.184536 ; 1565341.241305 ; -5483586.412263
2019-08-04 18:30:51 ; 88589019.321620 ; 1630019.489499 ; -5479971.836737
2019-08-04 19:12:00 ; 88523927.050626 ; 1694695.882526 ; -5476350.883263
2019-08-04 19:53:08 ; 88458732.229702 ; 1759370.338916 ; -5472723.532731
2019-08-04 20:34:17 ; 88393434.716202 ; 1824042.777992 ; -5469089.765985
2019-08-04 21:15:25 ; 88328034.368542 ; 1888713.118021 ; -5465449.563927
2019-08-04 21:56:34 ; 88262531.044073 ; 1953381.278324 ; -5461802.907403
2019-08-04 22:37:42 ; 88196924.600947 ; 2018047.177434 ; -5458149.777299
2019-08-04 23:18:51 ; 88131214.897314 ; 2082710.733881 ; -5454490.154506
2019-08-05 00:00:00 ; 88065401.790525 ; 2147371.866987 ; -5450824.019866
2019-08-05 00:41:08 ; 87999485.136371 ; 2212030.493867 ; -5447151.356770
2019-08-05 01:22:17 ; 87933464.781214 ; 2276686.525977 ; -5443472.158610
2019-08-05 02:03:25 ; 87867340.568250 ; 2341339.874145 ; -5439786.421238
2019-08-05 02:44:34 ; 87801112.341481 ; 2405990.448410 ; -5436094.140547
2019-08-05 03:25:42 ; 87734779.944912 ; 2470638.158811 ; -5432395.312433
2019-08-05 04:06:51 ; 87668343.221734 ; 2535282.916176 ; -5428689.932746
2019-08-05 04:48:00 ; 87601802.016223 ; 2599924.630282 ; -5424977.997394
2019-08-05 05:29:08 ; 87535156.171570 ; 2664563.211957 ; -5421259.502229
2019-08-05 06:10:17 ; 87468405.531780 ; 2729198.571239 ; -5417534.443145
2019-08-05 06:51:25 ; 87401549.940858 ; 2793830.618169 ; -5413802.816037
2019-08-05 07:32:34 ; 87334589.241994 ; 2858459.263574 ; -5410064.616754
2019-08-05 08:13:42 ; 87267523.279193 ; 2923084.417494 ; -5406319.841192
2019-08-05 08:54:51 ; 87200351.896463 ; 2987705.989968 ; -5402568.485246
2019-08-05 09:36:00 ; 87133074.936989 ; 3052323.891823 ; -5398810.544764
2019-08-05 10:17:08 ; 87065692.245054 ; 3116938.032837 ; -5395046.015658
2019-08-05 10:58:17 ; 86998203.663842 ; 3181548.323837 ; -5391274.893777
2019-08-05 11:39:25 ; 86930609.037360 ; 3246154.674863 ; -5387497.175015
2019-08-05 12:20:34 ; 86862908.209619 ; 3310756.995954 ; -5383712.855269
2019-08-05 13:01:42 ; 86795101.023800 ; 3375355.197938 ; -5379921.930386
2019-08-05 13:42:51 ; 86727187.323912 ; 3439949.190854 ; -5376124.396263
2019-08-05 14:24:00 ; 86659166.953966 ; 3504538.884741 ; -5372320.248794
2019-08-05 15:05:08 ; 86591039.757141 ; 3569124.190429 ; -5368509.483829
2019-08-05 15:46:17 ; 86522805.577727 ; 3633705.017692 ; -5364692.097279
2019-08-05 16:27:25 ; 86454464.258900 ; 3698281.277359 ; -5360868.084991
2019-08-05 17:08:34 ; 86386015.644672 ; 3762852.879470 ; -5357037.442862
2019-08-05 17:49:42 ; 86317459.579055 ; 3827419.734063 ; -5353200.166787
2019-08-05 18:30:51 ; 86248795.905226 ; 3891981.751967 ; -5349356.252615
2019-08-05 19:12:00 ; 86180024.467196 ; 3956538.843221 ; -5345505.696241
2019-08-05 19:53:08 ; 86111145.108979 ; 4021090.917864 ; -5341648.493561
2019-08-05 20:34:17 ; 86042157.673749 ; 4085637.886724 ; -5337784.640422
2019-08-05 21:15:25 ; 85973062.005800 ; 4150179.659578 ; -5333914.132737
2019-08-05 21:56:34 ; 85903857.948304 ; 4214716.147254 ; -5330036.966354
2019-08-05 22:37:42 ; 85834545.345274 ; 4279247.259791 ; -5326153.137168
2019-08-05 23:18:51 ; 85765124.040728 ; 4343772.907228 ; -5322262.641075
2019-08-06 00:00:00 ; 85695593.877833 ; 4408293.000393 ; -5318365.473923
2019-08-06 00:41:08 ; 85625954.698073 ; 4472807.447869 ; -5314461.629296
2019-08-06 01:22:17 ; 85556206.332802 ; 4537316.152403 ; -5310551.091529
2019-08-06 02:03:25 ; 85486348.609988 ; 4601819.016078 ; -5306633.842597
2019-08-06 02:44:34 ; 85416381.358452 ; 4666315.940184 ; -5302709.864522
2019-08-06 03:25:42 ; 85346304.407016 ; 4730806.826013 ; -5298779.139328
2019-08-06 04:06:51 ; 85276117.583647 ; 4795291.575647 ; -5294841.648989
2019-08-06 04:48:00 ; 85205820.717454 ; 4859770.090113 ; -5290897.375544
2019-08-06 05:29:08 ; 85135413.636399 ; 4924242.271493 ; -5286946.300969
2019-08-06 06:10:17 ; 85064896.169307 ; 4988708.021078 ; -5282988.407287
2019-08-06 06:51:25 ; 84994268.145002 ; 5053167.240160 ; -5279023.676519
2019-08-06 07:32:34 ; 84923529.391445 ; 5117619.830819 ; -5275052.090642
2019-08-06 08:13:42 ; 84852679.737461 ; 5182065.694348 ; -5271073.631677
2019-08-06 08:54:51 ; 84781719.011876 ; 5246504.732037 ; -5267088.281649
2019-08-06 09:36:00 ; 84710647.042649 ; 5310936.845968 ; -5263096.022531
2019-08-06 10:17:08 ; 84639463.658896 ; 5375361.937170 ; -5259096.836364
2019-08-06 10:58:17 ; 84568168.688572 ; 5439779.907722 ; -5255090.705121
2019-08-06 11:39:25 ; 84496761.960506 ; 5504190.658917 ; -5251077.610825
2019-08-06 12:20:34 ; 84425243.303526 ; 5568594.092046 ; -5247057.535501
2019-08-06 13:01:42 ; 84353612.545585 ; 5632990.109190 ; -5243030.461121
2019-08-06 13:42:51 ; 84281869.515511 ; 5697378.611641 ; -5238996.369710
2019-08-06 14:24:00 ; 84210014.042135 ; 5761759.500691 ; -5234955.243291
2019-08-06 15:05:08 ; 84138045.953408 ; 5826132.678419 ; -5230907.063837
2019-08-06 15:46:17 ; 84065965.078453 ; 5890498.045856 ; -5226851.813390
2019-08-06 16:27:25 ; 83993771.245220 ; 5954855.505080 ; -5222789.473921
2019-08-06 17:08:34 ; 83921464.282538 ; 6019204.957385 ; -5218720.027456
2019-08-06 17:49:42 ; 83849044.019240 ; 6083546.304062 ; -5214643.456017
2019-08-06 18:30:51 ; 83776510.283273 ; 6147879.447191 ; -5210559.741579
2019-08-06 19:12:00 ; 83703862.903469 ; 6212204.288064 ; -5206468.866164
2019-08-06 19:53:08 ; 83631101.708660 ; 6276520.727974 ; -5202370.811797
2019-08-06 20:34:17 ; 83558226.526791 ; 6340828.669000 ; -5198265.560451
2019-08-06 21:15:25 ; 83485237.186993 ; 6405128.012172 ; -5194153.094166
2019-08-06 21:56:34 ; 83412133.517208 ; 6469418.659569 ; -5190033.394915
2019-08-06 22:37:42 ; 83338915.346269 ; 6533700.512484 ; -5185906.444723
2019-08-06 23:18:51 ; 83265582.503012 ; 6597973.472209 ; -5181772.225613
2019-08-07 00:00:00 ; 83192134.815378 ; 6662237.440823 ; -5177630.719559
2019-08-07 00:41:08 ; 83118572.109149 ; 6726492.315623 ; -5173481.911260
2019-08-07 01:22:17 ; 83044894.197910 ; 6790737.977926 ; -5169325.796119
2019-08-07 02:03:25 ; 82971100.891289 ; 6854974.305839 ; -5165162.372165
2019-08-07 02:44:34 ; 82897191.999820 ; 6919201.176683 ; -5160991.637477
2019-08-07 03:25:42 ; 82823167.334034 ; 6983418.467778 ; -5156813.590135
2019-08-07 04:06:51 ; 82749026.703560 ; 7047626.057232 ; -5152628.228167
2019-08-07 04:48:00 ; 82674769.919233 ; 7111823.822104 ; -5148435.549670
2019-08-07 05:29:08 ; 82600396.790679 ; 7176011.640500 ; -5144235.552671
2019-08-07 06:10:17 ; 82525907.128432 ; 7240189.389742 ; -5140028.235250
2019-08-07 06:51:25 ; 82451300.743026 ; 7304356.947151 ; -5135813.595487
2019-08-07 07:32:34 ; 82376577.444086 ; 7368514.190833 ; -5131591.631410
2019-08-07 08:13:42 ; 82301737.042146 ; 7432660.998109 ; -5127362.341098
2019-08-07 08:54:51 ; 82226779.347742 ; 7496797.246302 ; -5123125.722631
2019-08-07 09:36:00 ; 82151704.170496 ; 7560922.813517 ; -5118881.774036
2019-08-07 10:17:08 ; 82076511.321250 ; 7625037.576814 ; -5114630.493412
2019-08-07 10:58:17 ; 82001200.609622 ; 7689141.414298 ; -5110371.878785
2019-08-07 11:39:25 ; 81925771.846150 ; 7753234.203293 ; -5106105.928235
2019-08-07 12:20:34 ; 81850224.841374 ; 7817315.821118 ; -5101832.639841
2019-08-07 13:01:42 ; 81774559.404908 ; 7881386.145881 ; -5097552.011633
2019-08-07 13:42:51 ; 81698775.347291 ; 7945445.054902 ; -5093264.041688
2019-08-07 14:24:00 ; 81622872.479065 ; 8009492.425503 ; -5088968.728088
2019-08-07 15:05:08 ; 81546850.609841 ; 8073528.135790 ; -5084666.068859
2019-08-07 15:46:17 ; 81470709.550471 ; 8137552.062823 ; -5080356.062099
2019-08-07 16:27:25 ; 81394449.110564 ; 8201564.084708 ; -5076038.705836
2019-08-07 17:08:34 ; 81318069.100663 ; 8265564.078766 ; -5071713.998148
2019-08-07 17:49:42 ; 81241569.331310 ; 8329551.922320 ; -5067381.937117
2019-08-07 18:30:51 ; 81164949.612114 ; 8393527.493474 ; -5063042.520769
2019-08-07 19:12:00 ; 81088209.753616 ; 8457490.669550 ; -5058695.747184
2019-08-07 19:53:08 ; 81011349.566361 ; 8521441.327872 ; -5054341.614442
2019-08-07 20:34:17 ; 80934368.859955 ; 8585379.346542 ; -5049980.120571
2019-08-07 21:15:25 ; 80857267.445255 ; 8649304.602623 ; -5045611.263668
2019-08-07 21:56:34 ; 80780045.131865 ; 8713216.974219 ; -5041235.041760
2019-08-07 22:37:42 ; 80702701.730329 ; 8777116.338652 ; -5036851.452927
2019-08-07 23:18:51 ; 80625237.051195 ; 8841002.573245 ; -5032460.495249
2019-08-08 00:00:00 ; 80547650.904062 ; 8904875.556102 ; -5028062.166753
2019-08-08 00:41:08 ; 80469943.096530 ; 8968735.160563 ; -5023656.461396
2019-08-08 01:22:17 ; 80392113.424410 ; 9032581.244035 ; -5019243.356642
2019-08-08 02:03:25 ; 80314161.679615 ; 9096413.660727 ; -5014822.825775
2019-08-08 02:44:34 ; 80236087.655007 ; 9160232.264064 ; -5010394.842136
2019-08-08 03:25:42 ; 80157891.143452 ; 9224036.907471 ; -5005959.379064
2019-08-08 04:06:51 ; 80079571.936859 ; 9287827.445157 ; -5001516.409846
2019-08-08 04:48:00 ; 80001129.828414 ; 9351603.730286 ; -4997065.907840
2019-08-08 05:29:08 ; 79922564.610023 ; 9415365.617064 ; -4992607.846330
2019-08-08 06:10:17 ; 79843876.074552 ; 9479112.958919 ; -4988142.198658
2019-08-08 06:51:25 ; 79765064.014870 ; 9542845.609277 ; -4983668.938162
2019-08-08 07:32:34 ; 79686128.222880 ; 9606563.422342 ; -4979188.038129
2019-08-08 08:13:42 ; 79607068.491450 ; 9670266.251543 ; -4974699.471898
2019-08-08 08:54:51 ; 79527884.613449 ; 9733953.950304 ; -4970203.212811
2019-08-08 09:36:00 ; 79448576.380779 ; 9797626.372833 ; -4965699.234151
2019-08-08 10:17:08 ; 79369143.586633 ; 9861283.372295 ; -4961187.509277
2019-08-08 10:58:17 ; 79289586.022909 ; 9924924.802897 ; -4956668.011475
2019-08-08 11:39:25 ; 79209903.482477 ; 9988550.518064 ; -4952140.714085
2019-08-08 12:20:34 ; 79130095.758210 ; 10052160.371224 ; -4947605.590447
2019-08-08 13:01:42 ; 79050162.642004 ; 10115754.216582 ; -4943062.613846
2019-08-08 13:42:51 ; 78970103.926730 ; 10179331.907564 ; -4938511.757622
2019-08-08 14:24:00 ; 78889919.405262 ; 10242893.297598 ; -4933952.995116
2019-08-08 15:05:08 ; 78809608.869492 ; 10306438.240888 ; -4929386.299612
2019-08-08 15:46:17 ; 78729172.112622 ; 10369966.590602 ; -4924811.644470
2019-08-08 16:27:25 ; 78648608.926543 ; 10433478.200944 ; -4920229.002973
2019-08-08 17:08:34 ; 78567919.104129 ; 10496972.925342 ; -4915638.348464
2019-08-08 17:49:42 ; 78487102.438256 ; 10560450.617223 ; -4911039.654281
2019-08-08 18:30:51 ; 78406158.720811 ; 10623911.130791 ; -4906432.893710
2019-08-08 19:12:00 ; 78325087.744671 ; 10687354.319473 ; -4901818.040091
2019-08-08 19:53:08 ; 78243889.302713 ; 10750780.036697 ; -4897195.066764
2019-08-08 20:34:17 ; 78162563.186822 ; 10814188.136667 ; -4892563.947014
2019-08-08 21:15:25 ; 78081109.190207 ; 10877578.472550 ; -4887924.654201
2019-08-08 21:56:34 ; 77999527.104751 ; 10940950.898552 ; -4883277.161609
2019-08-08 22:37:42 ; 77917816.723331 ; 11004305.268098 ; -4878621.442578
2019-08-08 23:18:51 ; 77835977.838830 ; 11067641.434619 ; -4873957.470448
2019-08-09 00:00:00 ; 77754010.243125 ; 11130959.252315 ; -4869285.218505
2019-08-09 00:41:08 ; 77671913.724889 ; 11194258.571415 ; -4864604.663910
2019-08-09 01:22:17 ; 77589688.055969 ; 11257539.229352 ; -4859915.799113
2019-08-09 02:03:25 ; 77507333.002996 ; 11320801.061131 ; -4855218.620325
2019-08-09 02:44:34 ; 77424848.333608 ; 11384043.900983 ; -4850513.123819
2019-08-09 03:25:42 ; 77342233.815446 ; 11447267.583142 ; -4845799.305863
2019-08-09 04:06:51 ; 77259489.215138 ; 11510471.942611 ; -4841077.162672
2019-08-09 04:48:00 ; 77176614.300663 ; 11573656.813367 ; -4836346.690535
2019-08-09 05:29:08 ; 77093608.838647 ; 11636822.030414 ; -4831607.885664
2019-08-09 06:10:17 ; 77010472.596732 ; 11699967.427984 ; -4826860.744331
2019-08-09 06:51:25 ; 76927205.342559 ; 11763092.840311 ; -4822105.262806
2019-08-09 07:32:34 ; 76843806.842752 ; 11826198.102398 ; -4817341.437301
2019-08-09 08:13:42 ; 76760276.864955 ; 11889283.048478 ; -4812569.264088
2019-08-09 08:54:51 ; 76676615.176810 ; 11952347.512784 ; -4807788.739436
2019-08-09 09:36:00 ; 76592821.544939 ; 12015391.330321 ; -4802999.859559
2019-08-09 10:17:08 ; 76508895.737328 ; 12078414.335063 ; -4798202.620747
2019-08-09 10:58:17 ; 76424837.520596 ; 12141416.362016 ; -4793397.019211
2019-08-09 11:39:25 ; 76340646.662387 ; 12204397.245411 ; -4788583.051224
2019-08-09 12:20:34 ; 76256322.930348 ; 12267356.819482 ; -4783760.713055
2019-08-09 13:01:42 ; 76171866.091095 ; 12330294.919233 ; -4778930.000917
2019-08-09 13:42:51 ; 76087275.912275 ; 12393211.378897 ; -4774090.911080
2019-08-09 14:24:00 ; 76002552.161534 ; 12456106.032706 ; -4769243.439817
2019-08-09 15:05:08 ; 75917694.605487 ; 12518978.715665 ; -4764387.583338
2019-08-09 15:46:17 ; 75832703.012127 ; 12581829.261749 ; -4759523.337934
2019-08-09 16:27:25 ; 75747577.148065 ; 12644657.505963 ; -4754650.699818
2019-08-09 17:08:34 ; 75662316.780950 ; 12707463.282538 ; -4749769.665260
2019-08-09 17:49:42 ; 75576921.678433 ; 12770246.425710 ; -4744880.230531
2019-08-09 18:30:51 ; 75491391.607120 ; 12833006.770480 ; -4739982.391843
2019-08-09 19:12:00 ; 75405726.334663 ; 12895744.151082 ; -4735076.145468
2019-08-09 19:53:08 ; 75319925.628715 ; 12958458.401750 ; -4730161.487676
2019-08-09 20:34:17 ; 75233989.255878 ; 13021149.357486 ; -4725238.414679
2019-08-09 21:15:25 ; 75147916.984156 ; 13083816.852268 ; -4720306.922768
2019-08-09 21:56:34 ; 75061708.580152 ; 13146460.721098 ; -4715367.008155
2019-08-09 22:37:42 ; 74975363.811517 ; 13209080.798209 ; -4710418.667110
2019-08-09 23:18:51 ; 74888882.445908 ; 13271676.917837 ; -4705461.895906
2019-08-10 00:00:00 ; 74802264.249923 ; 13334248.914981 ; -4700496.690753
2019-08-10 00:41:08 ; 74715508.987227 ; 13396796.617451 ; -4695523.044538
2019-08-10 01:22:17 ; 74628616.405532 ; 13459319.827350 ; -4690540.936614
2019-08-10 02:03:25 ; 74541586.247498 ; 13521818.341123 ; -4685550.342885
2019-08-10 02:44:34 ; 74454418.256846 ; 13584291.954446 ; -4680551.239319
2019-08-10 03:25:42 ; 74367112.177300 ; 13646740.462999 ; -4675543.601883
2019-08-10 04:06:51 ; 74279667.751516 ; 13709163.663224 ; -4670527.406483
2019-08-10 04:48:00 ; 74192084.723575 ; 13771561.350545 ; -4665502.629106
2019-08-10 05:29:08 ; 74104362.836129 ; 13833933.321405 ; -4660469.245659
2019-08-10 06:10:17 ; 74016501.832905 ; 13896279.371481 ; -4655427.232108
2019-08-10 06:51:25 ; 73928501.457628 ; 13958599.296454 ; -4650376.564421
2019-08-10 07:32:34 ; 73840361.452950 ; 14020892.892764 ; -4645317.218503
2019-08-10 08:13:42 ; 73752081.562595 ; 14083159.956091 ; -4640249.170322
2019-08-10 08:54:51 ; 73663661.530293 ; 14145400.282114 ; -4635172.395844
2019-08-10 09:36:00 ; 73575101.098690 ; 14207613.667274 ; -4630086.870977
2019-08-10 10:17:08 ; 73486400.011876 ; 14269799.906997 ; -4624992.571706
2019-08-10 10:58:17 ; 73397558.012496 ; 14331958.797722 ; -4619889.473939
2019-08-10 11:39:25 ; 73308574.844279 ; 14394090.135130 ; -4614777.553642
2019-08-10 12:20:34 ; 73219450.250956 ; 14456193.714900 ; -4609656.786782
2019-08-10 13:01:42 ; 73130183.975169 ; 14518269.333473 ; -4604527.149265
2019-08-10 13:42:51 ; 73040775.760647 ; 14580316.786528 ; -4599388.617059
2019-08-10 14:24:00 ; 72951225.351125 ; 14642335.869746 ; -4594241.166131
2019-08-10 15:05:08 ; 72861532.489239 ; 14704326.379564 ; -4589084.772385
2019-08-10 15:46:17 ; 72771696.919089 ; 14766288.111413 ; -4583919.411811
2019-08-10 16:27:25 ; 72681718.383310 ; 14828220.861728 ; -4578745.060313
2019-08-10 17:08:34 ; 72591596.625636 ; 14890124.426192 ; -4573561.693860
2019-08-10 17:49:42 ; 72501331.389803 ; 14951998.600485 ; -4568369.288418
2019-08-10 18:30:51 ; 72410922.418443 ; 15013843.181045 ; -4563167.819892
2019-08-10 19:12:00 ; 72320369.455290 ; 15075657.963552 ; -4557957.264250
2019-08-10 19:53:08 ; 72229672.244083 ; 15137442.743689 ; -4552737.597461
2019-08-10 20:34:17 ; 72138830.527451 ; 15199197.317891 ; -4547508.795428
2019-08-10 21:15:25 ; 72047844.049500 ; 15260921.481589 ; -4542270.834140
2019-08-10 21:56:34 ; 71956712.552859 ; 15322615.031220 ; -4537023.689502
2019-08-10 22:37:42 ; 71865435.781264 ; 15384277.762464 ; -4531767.337482
2019-08-10 23:18:51 ; 71774013.478456 ; 15445909.471004 ; -4526501.754048
2019-08-11 00:00:00 ; 71682445.387059 ; 15507509.953275 ; -4521226.915103
2019-08-11 00:41:08 ; 71590731.246095 ; 15569078.997354 ; -4515942.797392
2019-08-11 01:22:17 ; 71498870.775727 ; 15630616.360896 ; -4510649.380763
2019-08-11 02:03:25 ; 71406863.690277 ; 15692121.794704 ; -4505346.645776
2019-08-11 02:44:34 ; 71314709.705191 ; 15753595.048828 ; -4500034.573055
2019-08-11 03:25:42 ; 71222408.535915 ; 15815035.873317 ; -4494713.143224
2019-08-11 04:06:51 ; 71129959.896769 ; 15876444.018974 ; -4489382.336842
2019-08-11 04:48:00 ; 71037363.503577 ; 15937819.235599 ; -4484042.134556
